217, -18, 78, 174, 108, 7
345, 1, -165, -116, 21, 5
285, -12, -187, -433, -52, 5
226, 10, 430, 21, -92, 6
238, 0, -58, 144, 3, 8
288, -9, -122, -404, -33, 8
221, 3, 141, -469, -30, 1
126, -22, 46, -370, 54, 6
258, -3, -188, 242, -73, 8
249, 9, -229, 297, -14, 9
258, 12, -163, -157, -50, 8
299, 33, 250, 138, 78, 9
374, 12, -160, 135, -53, 4
224, -7, -216, 47, 27, 4
231, -18, 89, -7, 11, 1
180, 1, -205, -162, 109, 0
-78, -19, -199, -371, -52, 2
230, 13, -22, -254, -67, 0
328, 8, -12, 162, -97, 8
330, 0, 14, 152, -77, 0
272, -2, 206, 83, 139, 2
347, 31, -220, -297, -36, 7
239, -2, 454, 314, -76, 9
239, 6, -204, 121, -51, 9
348, -9, 99, 299, -64, 8
338, -12, 16, -183, 145, 8
147, 6, -207, -346, 246, 7
192, 4, -40, 30, -10, 2
257, 13, -117, 74, -22, 7
333, 8, -237, 199, 35, 3
118, -3, -109, 237, -49, 8
175, -20, 20, -259, -69, 5
278, -3, -98, -286, 4, 8
139, -18, -245, -439, 23, 9
55, -15, 500, -336, -56, 5
368, 14, 7, 340, 111, 8
282, 12, 65, -282, 58, 2
210, -33, -200, -439, -47, 0
74, -41, -182, -16, 69, 4
407, -10, -56, -424, -64, 7
182, 6, -70, 480, 39, 2
266, -6, -117, 89, -50, 6
257, -35, -210, 321, 20, 7
285, 1, 268, -107, 197, 5
143, -10, -60, -156, -54, 3
297, -27, 313, -50, -4, 7
443, 21, 43, -367, 62, 3
216, 11, -40, -289, -27, 6
79, 6, -198, 195, 94, 9
365, 7, -183, 3, -81, 5
394, 9, 500, -130, 143, 4
228, -3, 242, -55, -42, 8
124, 36, -189, 98, 16, 4
201, -6, -174, -220, -39, 1
271, 15, 348, 409, -105, 1
116, -19, -180, 391, -18, 6
432, 12, -176, 190, 51, 2
421, -2, 136, 388, 6, 1
65, -6, -14, -204, 25, 5
421, 8, -228, 89, 301, 1
260, -9, -72, -88, -20, 0
375, -3, -185, 95, -46, 5
399, 12, 18, -134, 5, 9
500, -24, 149, -172, 241, 0
164, -8, 343, 330, -80, 4
-154, -7, 234, -493, -85, 6
241, -1, 417, 307, 8, 1
299, -12, 386, -330, -86, 9
382, -18, 500, 471, -62, 2
176, -23, -88, -60, 31, 6
500, -11, -197, 363, -76, 0
393, -24, -89, -182, -59, 3
211, 11, -140, 245, -38, 1
97, -6, -208, -34, 0, 7
268, -11, 394, 113, 23, 8
194, -15, 132, 211, -55, 4
462, -1, 288, 460, 11, 2
16, -15, -80, 68, 58, 6
133, -1, -98, -328, 500, 3
142, 13, -218, -85, 110, 2
156, 15, 500, -168, 131, 6
447, -26, 398, -214, 61, 7
326, -15, 500, 278, 33, 6
132, -9, -201, -28, 33, 2
290, -5, -198, 113, -47, 0
142, 13, -188, 396, 155, 2
380, 36, 178, -287, -56, 0
62, 7, -208, 334, 14, 2
81, -3, -236, 373, -78, 1
349, -16, -25, -32, 55, 9
307, -9, -67, 390, 214, 7
67, 24, 500, -51, -69, 7
340, -23, 18, -459, 256, 0
122, -15, 309, -189, 76, 2
259, 13, -216, 10, 30, 9
356, -34, -226, -398, 97, 6
179, -29, 107, 350, 18, 9
215, 2, 226, 51, 24, 5
412, 2, -128, -437, -59, 2
255, 0, -217, 3, 19, 5
14, 10, 28, 458, 3, 4
-5, 11, 496, -438, 285, 5
262, -30, -235, 260, 4, 2
294, 39, -244, 374, -44, 4
213, -12, -223, 97, -5, 3
-74, -17, -133, 428, 2, 6
40, 20, 36, 471, -6, 0
268, -4, -245, -201, 335, 8
267, -12, 450, -10, -81, 7
217, -9, -227, 244, 63, 7
303, -12, -27, 234, 305, 3
256, 12, -129, 48, -67, 6
180, 8, -164, -55, 38, 0
427, -13, -118, 23, 22, 7
283, -30, -153, -254, -79, 3
115, -6, -87, -338, -64, 5
265, 22, -30, 248, -4, 5
384, -5, -221, 332, -65, 4
275, -15, -201, 36, 83, 5
260, 11, -66, 454, 159, 0
332, 2, -147, 461, -26, 2
210, -19, -14, 342, 0, 0
94, -13, -89, -22, -47, 4
221, 1, -210, 168, -61, 1
203, -16, -60, 202, 192, 3
123, -15, 53, -180, 107, 3
229, 0, 14, 134, -21, 9
130, 3, -199, -272, 19, 0
361, -31, -75, 373, 160, 1
292, 10, -21, -76, -23, 2
268, -3, -149, 165, 4, 8
365, 10, -205, 333, 75, 5
289, -14, 87, -415, 265, 9
174, 7, -208, -470, -101, 4
92, -26, 448, -44, 30, 2
72, -1, -202, 391, -56, 2
12, -7, -56, -341, 3, 2
252, -12, 155, -408, 168, 2
374, 10, 500, -108, -6, 4
211, 15, 500, -208, 26, 1
268, 11, 54, 330, -20, 8
293, 4, -199, 347, 171, 3
58, -5, -114, 338, -34, 8
281, 11, -63, -302, 83, 1
233, 3, -247, 275, 10, 3
323, 11, -36, 142, -38, 3
127, -2, -243, 181, 311, 7
240, -12, -227, -157, -71, 0
491, -3, -49, -469, -11, 1
3, 13, -207, 217, -29, 3
373, -49, -240, 225, 156, 3
288, -6, -24, 484, 151, 8
23, -20, 29, -212, 71, 3
367, -22, -167, -370, -27, 7
244, 32, -48, -126, -21, 4
54, -4, 0, 38, 87, 4
271, -15, -204, -326, -7, 1
500, 13, 20, -89, 6, 0
303, -7, 475, 58, -49, 3
177, 4, 417, -497, -63, 7
278, -2, -168, -482, 132, 8
439, -1, 112, -14, 29, 9
435, 17, -63, 98, 100, 5
141, -6, 500, -287, -67, 1
500, -13, 191, 92, 0, 0
276, 3, -39, 165, -51, 6
456, -20, 353, 398, -62, 6
116, 13, 386, 259, -76, 6
444, -14, -200, 477, -70, 4
125, 7, 232, -186, 155, 5
219, 1, 500, 47, -63, 9
331, -17, -93, 220, 19, 1
246, -4, -130, 94, -100, 6
17, -12, -153, 30, 75, 7
143, -2, -235, -429, -43, 3
369, -20, -211, 91, 24, 9
228, -10, -179, -108, -55, 8
276, -22, 67, -125, -62, 6
49, 29, -70, -4, -77, 9
227, 8, 189, -320, 58, 7
414, -28, -224, -323, 7, 4
267, -14, 73, 280, -10, 7
389, -2, 158, -337, -58, 9
216, 8, 98, -365, -4, 6
281, 5, 498, -482, -80, 1
418, -28, -83, -60, -51, 8
-16, -18, -230, 277, -97, 4
170, -21, -184, -227, -89, 0
312, 17, 195, 354, 47, 2
34, -17, 183, 143, 19, 4
101, 17, 141, 370, -13, 1
112, -17, 66, -127, 30, 2
117, -21, 220, -196, -20, 7
191, -8, 500, 118, -37, 1
276, 32, 209, 424, 57, 6
473, 3, -121, -162, -1, 3
500, 13, -38, -133, 54, 0
312, 6, -135, 456, 100, 2
327, -3, -19, -185, 133, 7
179, -13, -52, 360, 38, 9
292, -14, 119, -219, 71, 2
246, 3, 500, 241, 96, 6
328, 5, 68, 100, -110, 8
221, 19, 215, -480, -85, 1
202, -4, 240, 265, 10, 2
331, 11, -75, -317, 19, 1
234, 1, -78, -221, -29, 4
335, -19, -118, -115, -1, 5
322, 71, -144, -320, -13, 2
160, 9, 500, -332, -24, 0
155, 11, -129, 161, -26, 5
56, 25, -80, 177, 95, 6
376, -10, -168, 195, 92, 6
306, -1, -204, -170, -82, 6
239, -33, 113, -210, -8, 9
147, -29, -21, -32, 138, 7
-6, -19, -112, 480, -26, 4
470, -17, 500, 106, -81, 0
101, 12, 166, 280, 36, 1
320, 10, -9, -436, 85, 0
211, 7, -95, 55, 2, 1
157, -5, -224, 454, 246, 7
337, 15, 44, 176, 130, 7
245, -5, -218, -41, 156, 5
90, -17, 101, 93, 55, 0
132, 0, -244, 305, 64, 2
193, -23, 119, -112, -22, 3
208, -2, -197, -143, -59, 8
308, 19, 247, 11, -96, 8
500, -5, -240, 298, 181, 0
359, 26, -214, -231, 32, 9
158, -1, 104, -346, -20, 8
55, -26, -192, -403, 127, 5
372, 4, 69, -64, -5, 2
500, 6, -106, -215, 95, 0
226, 5, 41, 482, -53, 6
180, -19, -72, -130, 3, 0
314, 24, 218, -204, 37, 4
499, 16, -166, -338, -47, 9
282, 12, 109, 452, 127, 2
192, 25, -107, 276, 23, 2
80, -16, -96, 279, -49, 0
340, -4, -216, 83, 12, 0
169, -34, -101, -24, -72, 9
237, -10, 21, -184, -81, 7
384, 3, -155, 220, -79, 4
164, 16, -238, -376, 10, 4
308, 3, 500, -283, 80, 8
274, -10, -78, -318, -54, 4
42, 1, -184, 84, 128, 2
192, 12, -245, 226, 60, 2
272, -11, -151, 19, -92, 2
409, -19, 22, -431, 141, 9
267, 38, 14, 143, 143, 7
271, 11, -133, -67, 52, 1
272, 35, 70, 14, 56, 2
283, 6, -227, 461, 84, 3
220, -3, -44, -341, 91, 0
283, -21, -231, -20, -29, 3
61, -1, 16, 341, -4, 1
188, -22, -38, 271, 55, 8
228, -16, -81, -394, -5, 8
434, -16, -37, -234, -106, 4
100, 1, -132, 95, 12, 0
95, 0, -166, 6, 99, 5
96, -27, -73, 20, 84, 6
442, -7, 403, -434, -62, 2
500, 22, -244, 64, 269, 0
334, -8, 500, 29, -72, 4
297, 3, -222, 29, -75, 7
327, -15, -175, 338, 78, 7
211, 10, -225, -195, 125, 1
57, -5, -215, -219, -58, 7
500, -3, 46, 184, -67, 0
251, -10, -94, -140, 57, 1
154, 6, 500, -369, 135, 4
313, 4, -190, -448, -80, 3
369, -13, -147, 238, 0, 9
330, -3, -142, -278, -45, 0
457, -8, 456, 404, -72, 7
190, 11, -212, -284, -22, 0
424, -19, -155, -457, 188, 4
51, -7, -150, 434, -76, 1
147, -15, -220, -82, 42, 7
194, 7, 37, -66, 67, 4
171, -26, -130, -300, -71, 1
321, 12, 500, -374, -117, 1
325, -9, 338, -148, -44, 5
83, 8, -160, 334, 162, 3
156, -26, -141, 176, 44, 6
169, 14, -199, -447, 34, 9
465, 15, -98, 231, 198, 5
343, 6, 248, -480, 0, 3
354, 20, 170, -164, 55, 4
189, -19, -82, -121, -37, 9
233, -19, -160, 71, -80, 3
206, -17, 242, 452, -34, 6
226, -11, -102, 210, 61, 6
93, -22, -94, 458, -57, 3
322, -26, -35, 160, -83, 2
157, -37, 101, -468, 143, 7
68, 5, -28, -417, -96, 8
128, -33, -204, -282, 11, 8
439, -13, 429, -227, -71, 9
285, -3, -86, -490, -63, 5
163, -34, -86, 402, -43, 3
299, -8, -124, -462, -35, 9
248, -10, -50, 126, -14, 8
185, -10, 124, 348, -48, 5
288, -8, -175, -493, 0, 8
182, -31, -207, 352, 197, 2
34, 2, -141, -333, -103, 4
424, 4, -125, -89, -68, 4
260, -24, -238, -461, 122, 0
290, -4, 258, -95, 9, 0
126, 6, 248, 409, 239, 6
227, -9, -150, -183, 115, 7
73, -4, 287, 48, -72, 3
204, 4, -210, 369, -29, 4
500, -17, -164, 324, 95, 0
186, 13, -141, -45, 15, 6
136, -3, 267, 157, -73, 6
182, -5, 500, -129, -81, 2
218, -14, -163, -328, 2, 8
168, -10, 56, -412, 3, 8
212, -26, 500, 48, -92, 2
98, -1, -188, -73, 259, 8
364, -13, 406, -165, -108, 4
-6, 16, -182, 60, 162, 4
266, -14, 133, -113, 83, 6
151, -1, -211, 410, -79, 1
316, -12, -139, -52, 96, 6
296, -12, -130, -265, -15, 6
97, -1, 500, -255, -3, 7
37, 17, -111, 369, -14, 7
10, 22, -32, 163, -83, 0
224, 18, -124, 80, 76, 4
194, -4, -214, -342, -25, 4
385, -14, 17, -182, -37, 5
215, 3, -119, -111, -27, 5
162, -1, -219, 223, 56, 2
0, -33, -215, -127, 118, 0
274, -17, -214, -198, 3, 4
275, -10, -92, -420, -24, 5
352, -25, 397, -204, 89, 2
133, -6, -144, 189, -31, 3
141, 2, -206, 302, 5, 1
360, 1, -76, 192, -26, 0
154, 14, 103, -243, -45, 4
355, 33, 253, 49, -28, 5
114, -7, -116, -269, -11, 4
374, 2, -56, 375, 70, 4
372, -5, -151, 107, 104, 2
217, -8, 49, 285, -23, 7
237, 16, -69, 184, -96, 7
301, 12, 40, 235, 33, 1
339, -1, -38, -372, -13, 9
275, 2, 28, 403, -58, 5
320, -5, -51, -214, -90, 0
165, -10, -164, -289, 32, 5
348, 5, 116, -135, 22, 8
245, -14, 500, 94, 174, 5
369, 21, 17, 110, -13, 9
354, 9, 39, 163, 78, 4
403, 19, -168, -132, -4, 3
299, -10, -97, 330, -40, 9
359, 3, -240, 483, 60, 9
409, 16, -6, -220, 77, 9
143, -34, -9, -136, -72, 3
93, -1, 146, 113, -36, 3
271, -2, -162, -362, -63, 1
146, 1, -41, -123, -72, 6
190, -10, 1, 276, 132, 0
434, 2, 53, 437, -102, 4
229, 5, -212, 58, -21, 9
398, -8, -52, -119, 2, 8
254, 16, -219, -162, -49, 4
98, -6, -147, 281, -17, 8
355, 20, -173, 489, -49, 5
209, 6, 500, 223, -52, 9
321, -15, -86, 353, -106, 1
365, -21, -1, 475, 9, 5
251, -11, -196, -367, -47, 1
487, -7, -144, 433, -39, 7
250, 8, 204, -346, 125, 0
249, 4, -58, 116, 40, 9
54, 9, -241, 53, 227, 4
285, 7, -115, -328, 13, 5
316, 14, 358, -204, 131, 6
313, 10, 307, -57, 113, 3
488, -5, -242, -416, -65, 8
232, 8, 1, 81, -15, 2
239, -8, 314, -226, 0, 9
280, -21, -230, 243, 16, 0
123, -3, -198, 339, 28, 3
341, -6, -101, 470, 68, 1
375, 8, -246, -102, 73, 5
318, -14, -115, -73, -82, 8
302, 18, -139, -468, 42, 2
259, -12, 103, -87, 62, 9
208, 0, -220, 489, -47, 8
22, 12, -196, 280, -33, 2
373, 8, -215, -450, -73, 3
131, 6, -211, -272, 52, 1
192, -3, -173, 448, 52, 2
247, -14, -89, -254, 285, 7
-17, -7, 185, 50, -13, 3
205, 22, -61, 217, -62, 5
223, 1, -9, 295, -56, 3
500, 17, -198, 492, 91, 0
318, -5, -36, 379, -84, 8
294, 13, -174, -455, 200, 4
121, -14, -216, 489, -38, 1
236, -13, -70, -172, 62, 6
257, -12, 118, -370, 107, 7
150, 13, -64, 452, -51, 0
173, 23, -207, 88, 86, 3
105, -40, -236, -107, -96, 5
262, -26, -137, -257, 193, 2
293, -21, 452, -249, 98, 3
178, -9, -218, -12, 152, 8
126, 3, 500, -117, -97, 6
281, -19, -108, -470, 11, 1
89, -20, 46, -60, -1, 9
249, -3, -129, 368, -15, 9
203, -4, 90, -115, -80, 3
111, -14, 271, 155, 9, 1
291, -26, -116, 255, -91, 1
126, 25, -179, -265, 46, 6
165, 0, -118, -112, -26, 5
118, -5, 10, -57, -27, 8
325, 3, 110, -201, -68, 5
354, 3, 500, -435, -102, 4
276, -8, -229, 263, -15, 6
193, -7, -89, -349, 33, 3
137, 4, 150, -122, -85, 7
337, 0, 99, -295, 51, 7
-25, -4, 190, -242, 214, 5
357, -15, -1, 233, 23, 7
372, -1, -7, -34, -43, 2
322, 20, -77, -346, 14, 2
271, -11, -235, -318, 2, 1
468, 15, -190, -80, -14, 8
224, -15, 42, -160, -105, 4
500, -1, -74, -382, 14, 0
116, -1, 133, 150, -69, 6
272, -10, -205, -429, 193, 2
228, -26, 80, 306, 9, 8
432, 14, -125, 215, -31, 2
27, 0, -6, 423, -40, 7
165, 9, 185, -74, -59, 5
350, 0, -243, 322, -20, 0
366, 32, 37, 393, -33, 6
342, -17, -17, 78, 203, 2
299, -10, -183, 368, 118, 9
500, -12, -135, 429, -1, 0
375, -7, -39, 66, -33, 5
318, 20, 4, -374, 35, 8
419, 3, 68, 334, 17, 9
328, -23, 150, -475, 88, 8
281, 6, -96, 317, -67, 1
303, -3, -17, 97, -15, 3
387, 34, -86, 165, 25, 7
269, -13, -113, -24, 46, 9
450, 12, 126, -155, -2, 0
164, 22, -237, -376, -4, 4
226, -26, 13, -480, 36, 6
493, -15, -7, -126, -42, 3
110, 0, -163, -390, 7, 0
328, -27, 28, -142, -101, 8
339, 17, -171, 443, 76, 9
418, -11, -238, -272, 27, 8
189, -10, -126, 417, -73, 9
330, -5, 61, -332, 14, 0
170, -9, -244, 149, 41, 0
181, -3, 342, -19, -15, 1
380, 13, 220, 189, -57, 0
291, -9, 94, -50, 9, 1
153, 5, 11, -106, -50, 3
234, 34, 176, 317, -105, 4
141, 12, -10, 137, 6, 1
184, -7, -61, -151, 11, 4
216, -14, -107, 412, -51, 6
285, 32, -222, -404, -43, 5
247, 11, -29, -128, 44, 7
500, -16, -40, -474, -24, 0
341, 22, 500, 154, 55, 1
227, -28, 158, 155, 18, 7
134, 11, 50, 134, 174, 4
159, 21, 454, -3, 79, 9
332, 13, 368, 327, 331, 2
360, -23, -50, -300, -2, 0
285, 16, -145, 279, -26, 5
127, -13, -242, -438, -47, 7
198, 0, -166, -305, -54, 8
428, 6, -114, -127, 54, 8
238, -17, -21, 66, -1, 8
181, 23, 358, -398, 154, 1
123, 3, 67, 446, 30, 3
111, 7, 332, 98, 97, 1
349, 0, -180, -229, -27, 9
178, 43, 303, -383, 48, 8
105, -23, 308, -397, 9, 5
392, 1, -95, -165, -64, 2
403, 22, -49, 49, -40, 3
158, -5, -220, -108, 37, 8
163, -8, -195, -164, 29, 3
259, 6, -126, -23, -25, 9
142, -2, -74, 460, -24, 2
291, -7, 82, -64, 20, 1
447, -21, 164, 156, -44, 7
46, -11, 218, 431, -57, 6
449, -18, -230, -313, -44, 9
334, -1, -52, 105, -35, 4
241, -27, 9, 257, 50, 1
143, 7, -109, -299, 8, 3
101, -7, 40, -26, -16, 1
160, 2, -177, -387, 55, 0
179, 3, -53, -132, -72, 9
254, 22, 478, -239, 66, 4
-48, 2, -230, -63, 74, 2
243, -18, -195, -435, -99, 3
297, -14, -192, 216, 210, 7
260, -11, 333, 215, -36, 0
163, -1, 169, -145, -49, 3
323, -21, 5, -124, 1, 3
109, -25, -244, -260, 27, 9
200, -7, 298, 164, -10, 0
128, -21, -164, -66, 27, 8
277, 4, -191, 91, -37, 7
278, -15, -189, 25, -36, 8
309, -1, 419, 25, 82, 9
-7, -7, -20, -166, -42, 3
500, 14, 223, 360, 65, 0
500, -26, -29, -59, 4, 0
306, 3, 397, -317, 500, 6
6, -24, 161, -464, 35, 6
263, -10, 151, 417, 41, 3
420, 7, 500, 448, 61, 0
415, -14, -102, -307, -17, 5
-41, 37, -22, 4, 174, 9
380, 2, -125, -301, 65, 0
71, 23, 43, 112, -77, 1
324, 27, -57, -449, -24, 4
51, 22, -231, -60, 9, 1
227, 4, 167, 71, -20, 7
235, 23, 195, -388, -36, 5
381, 6, 500, 86, 29, 1
312, -3, 207, -115, -54, 2
95, -1, -185, -421, 62, 5
299, -12, -97, 457, 28, 9
164, -10, 74, 318, 68, 4
351, -21, 500, 12, -49, 1
106, 26, 166, -64, 19, 6
186, -19, 124, -120, 13, 6
288, -4, -85, 181, -39, 8
142, 41, -6, 106, 62, 2
-60, 0, -13, 203, -30, 0
216, 8, -165, -124, 0, 6
356, -2, -246, -153, 0, 6
197, 15, -229, 493, -24, 7
242, -15, -85, -363, -78, 2
237, 17, 237, -423, 146, 7
336, -6, -178, 300, -25, 6
288, -29, -232, -322, -70, 8
291, -8, 500, -3, 106, 1
203, -6, -35, -328, 91, 3
153, -2, 114, 276, -80, 3
254, -15, 212, -46, 68, 4
89, -19, -244, 495, 44, 9
203, -15, 361, -49, -74, 3
166, 25, -56, 186, 6, 6
28, 27, -38, 231, 394, 8
81, 7, 402, -167, -22, 1
331, -3, -117, -296, 168, 1
221, -14, -109, 15, 15, 1
226, 19, 107, 97, 30, 6
288, -7, -176, 222, 77, 8
153, -10, -40, 82, 45, 3
364, -19, -242, 441, -89, 4
181, -19, -45, -397, -87, 1
133, -18, -184, -147, -58, 3
171, -18, -222, -329, 205, 1
198, 5, 355, 319, -27, 8
315, -25, -201, 73, -44, 5
184, -2, 260, 3, -98, 4
212, 0, -244, -116, 8, 2
344, -12, 15, -370, -40, 4
328, -20, 373, 29, 87, 8
164, -17, 415, 333, -58, 4
125, -4, 193, 268, 6, 5
417, -1, -56, -441, 242, 7
281, -13, -119, 264, -44, 1
296, 15, -155, 263, 34, 6
355, -37, -195, -72, -89, 5
295, 13, 264, 491, -41, 5
94, 1, 138, -235, 104, 4
-6, 8, 53, 248, 427, 4
137, -15, 231, -174, 19, 7
352, 6, -197, -308, 41, 2
423, 1, -239, -218, 22, 3
301, -20, -193, -52, 35, 1
200, 19, 155, -198, -35, 0
204, -8, 178, 214, 247, 4
12, -22, -35, -498, 2, 2
191, -10, 100, 162, 58, 1
276, 3, 174, 444, -42, 6
349, 30, 180, -412, -87, 9
500, -14, -130, 201, 1, 0
216, -8, -38, -461, 173, 6
468, -22, -169, -8, -29, 8
223, -14, -115, 79, 101, 3
26, -14, 500, -1, -71, 6
102, -11, -150, -61, -34, 2
382, -16, -147, -50, 89, 2
-25, -17, 56, 475, 34, 5
278, -22, 265, 406, 14, 8
474, -9, -154, 71, -13, 4
64, 2, -29, -221, 17, 4
500, -16, -180, 286, -25, 0
492, 9, 228, 129, -7, 2
225, -10, 432, -268, 288, 5
283, -5, 161, -455, 29, 3
266, 19, -57, -267, -32, 6
55, -18, -225, -329, -15, 5
224, -23, 500, -341, -35, 4
-66, 5, 7, 105, -7, 4
365, 9, -111, 35, -77, 5
223, -6, 398, -241, 115, 3
192, -15, 66, 353, -13, 2
325, 7, 109, -404, 130, 5
270, 37, -198, -236, 25, 0
351, -13, -242, 226, -15, 1
320, 15, 397, 62, 48, 0
273, 24, 195, 66, 98, 3
67, 14, 141, -480, 41, 7
-217, 14, -242, 156, -31, 3
187, 17, 147, -117, -18, 7
292, -31, -92, 421, 62, 2
333, 14, 500, 253, 200, 3
263, -7, -151, -450, 37, 3
92, -7, 398, 170, -46, 2
368, -13, 395, 391, -79, 8
142, 13, -56, -236, -51, 2
106, -2, -183, -74, 40, 6
372, -7, 226, -34, -20, 2
167, -1, 500, 313, -32, 7
378, 0, -76, 41, 49, 8
217, 2, -238, -475, 109, 7
274, -13, -196, 96, -26, 4
340, -4, -116, -303, 59, 0
209, -23, 22, 260, 86, 9
235, 4, 446, 25, 44, 5
288, -2, -64, 397, 92, 8
321, -6, -199, 23, -69, 1
135, -14, -195, -378, -79, 5
391, -5, -212, -178, -27, 1
239, 11, -173, 301, 93, 9
136, 15, 79, -471, 214, 6
145, -6, 308, -93, 61, 5
249, 22, -18, -481, 62, 9
294, -35, -61, 27, 17, 4
223, -20, 500, -188, 68, 3
270, 3, 176, -66, -63, 0
223, 26, -35, 226, -61, 3
271, 2, -239, -279, -67, 1
371, -31, -109, 223, -67, 1
97, 0, 86, 363, -44, 7
178, 6, -167, 241, -58, 8
-20, -8, 500, 286, -52, 0
204, 4, 283, -443, -1, 4
218, 19, -32, 442, -33, 8
359, -14, -170, -78, -78, 9
110, -3, -194, -436, 10, 0
413, 39, 184, -485, 37, 3
136, 14, 428, 414, -27, 6
131, -6, 140, -321, -24, 1
116, 3, -132, -63, 0, 6
245, -14, -178, -55, 137, 5
193, 23, -75, 300, -25, 3
217, -2, 500, 243, -18, 7
331, 22, -1, 128, 13, 1
227, 3, -82, 146, 32, 7
323, 14, -179, 473, 142, 3
193, 6, -161, -236, 43, 3
225, -12, -72, -490, 235, 5
285, 24, 144, -1, 124, 5
45, -7, 20, 363, 105, 5
326, 26, -236, -337, -79, 6
295, 43, -212, 90, 95, 5
178, -8, 376, -139, 133, 8
130, 17, -126, -442, 121, 0
335, 34, 38, 247, -18, 5
227, 24, -203, -3, -68, 7
19, -20, -148, 268, 18, 9
168, 21, -187, 284, 209, 8
283, 15, -78, 200, 17, 3
319, -8, 250, -131, 191, 9
351, -27, -220, -257, 134, 1
205, 29, -211, -37, -40, 5
103, 3, -24, -279, 74, 3
117, -1, 174, -349, -63, 7
208, -2, 117, -193, 20, 8
204, 5, 214, 457, 50, 4
319, 14, 378, 394, 24, 9
250, 46, 98, 346, -38, 0
224, -11, -166, 222, -30, 4
415, 10, -178, 158, -52, 5
28, -20, -236, -464, 202, 8
234, 5, 440, 387, -54, 4
292, -15, -192, -68, 0, 2
-31, 7, 327, 223, -27, 9
136, 1, 217, 374, 51, 6
263, 18, 13, -281, -60, 3
273, -7, -54, -407, 100, 3
97, -6, 368, 322, -62, 7
249, -6, -6, 488, 24, 9
478, 4, -219, -57, -35, 8
254, 3, -147, 126, -29, 4
231, -11, 7, 185, 200, 1
338, 8, -190, -186, -88, 8
231, -4, -102, 178, 49, 1
197, -1, -45, -430, -51, 7
284, 21, -161, 122, 34, 4
195, -12, 205, -220, -62, 5
262, 22, -38, 458, -67, 2
98, 8, -243, -387, -24, 8
127, -10, 103, -329, -39, 7
160, -13, -220, 75, -106, 0
500, -23, -155, 70, 470, 0
282, 8, -218, 308, 28, 2
148, 3, 186, 49, -45, 8
300, 10, -200, -400, 17, 0
296, 26, 81, 344, -22, 6
500, -35, 124, -40, -54, 0
60, 3, -206, -411, -28, 0
224, 20, -85, 197, -59, 4
286, -24, -154, -119, 10, 6
436, -28, -105, -268, -6, 6
285, -27, -234, -281, 53, 5
42, 2, 43, 461, 75, 2
213, 28, -45, 339, 130, 3
69, 21, 146, -149, -10, 9
390, -10, -198, -458, 319, 0
215, 6, -23, 186, -81, 5
373, 23, -157, -335, 88, 3
211, -26, 76, 17, -2, 1
314, 16, -138, -309, 84, 4
418, -24, 408, -22, 108, 8
414, -15, -80, -412, -13, 4
164, 24, 35, 286, 23, 4
221, 52, -172, 295, 100, 1
374, -4, -67, 42, -91, 4
247, -5, -193, -486, 15, 7
128, 7, -225, -127, -63, 8
445, 27, 166, 361, 148, 5
161, -19, -246, -136, -101, 1
137, -16, 500, 309, 500, 7
183, 8, -225, -45, -59, 3
74, -8, 31, 194, 66, 4
160, -21, -241, -219, -84, 0
75, -20, -196, -335, -23, 5
401, -10, -97, -214, -73, 1
111, 23, -140, -417, -29, 1
375, 6, 427, -49, -68, 5
236, 11, 3, -195, -10, 6
140, 20, -205, -109, -33, 0
233, -13, -39, 73, -21, 3
270, -8, -174, -20, 16, 0
227, -11, -114, -323, -28, 7
300, 9, 116, 393, -69, 0
160, -5, 20, -50, -73, 0
388, 13, 52, 282, 26, 8
99, 41, -9, -497, 78, 9
248, 12, 500, 7, 7, 8
272, -8, -38, 130, -92, 2
472, 38, 266, 109, -7, 2
303, -21, -156, 74, 58, 3
256, 2, -52, -194, 88, 6
288, -4, -166, 105, -11, 8
238, -5, -6, 16, 74, 8
181, -24, -226, -315, -28, 1
171, 14, 500, -365, -49, 1
385, 3, 0, 108, -55, 5
325, -18, -236, 14, 315, 5
178, 31, 32, -293, 72, 8
225, 23, -163, 251, 33, 5
219, 6, -61, 115, 130, 9
302, 11, 44, -311, 92, 2
121, 2, 236, -388, 55, 1
233, -7, -36, 367, -49, 3
314, 6, -148, -45, -24, 4
255, 6, 150, -384, -68, 5
422, -3, -94, -359, 187, 2
-8, -15, 422, -280, -9, 2
437, -6, -108, 325, 101, 7
158, 27, 500, 362, 59, 8
329, -27, -239, -398, 15, 9
315, 1, 178, -122, -34, 5
71, -25, 5, -385, 221, 1
432, -15, -139, 178, -90, 2
370, 19, -88, -55, -24, 0
407, -23, -123, -45, -35, 7
105, -8, 25, -379, 60, 5
161, -6, 1, 60, 24, 1
406, 4, -135, -433, -91, 6
208, -25, -221, 156, 74, 8
372, 1, -166, -341, -42, 2
92, 12, -187, -445, 19, 2
204, 13, -223, -227, 2, 4
123, -4, -219, 452, -43, 3
459, 0, 500, -453, -9, 9
242, 11, -136, 368, 153, 2
208, -3, -195, 334, -54, 8
438, -8, -183, -368, 68, 8
192, 6, 35, 364, -30, 2
96, -32, -145, 346, 220, 6
-77, 6, -225, 113, 52, 3
325, 28, -205, 68, -1, 5
261, 15, 33, -130, -66, 1
372, 6, -20, -325, 139, 2
224, -11, -124, -137, 0, 4
